geoid,region_type,region_name,year,value,measure,measure_type
51153901415,tract,"Census Tract 9014.15, Prince William County, Virginia",2019,71.58170510000001,perc_annual_checkup,percent
51153901416,tract,"Census Tract 9014.16, Prince William County, Virginia",2019,76.13849935,perc_annual_checkup,percent
51710004400,tract,"Census Tract 44, Norfolk city, Virginia",2019,81.52718052499999,perc_annual_checkup,percent
51125950300,tract,"Census Tract 9503, Nelson County, Virginia",2019,78.88998744999999,perc_annual_checkup,percent
51057950800,tract,"Census Tract 9508, Essex County, Virginia",2019,79.534384375,perc_annual_checkup,percent
51057950600,tract,"Census Tract 9506, Essex County, Virginia",2019,79.98291415,perc_annual_checkup,percent
51057950700,tract,"Census Tract 9507, Essex County, Virginia",2019,84.37587789999999,perc_annual_checkup,percent
51041100924,tract,"Census Tract 1009.24, Chesterfield County, Virginia",2019,77.02306825000001,perc_annual_checkup,percent
51041100932,tract,"Census Tract 1009.32, Chesterfield County, Virginia",2019,77.67457105,perc_annual_checkup,percent
51041101008,tract,"Census Tract 1010.08, Chesterfield County, Virginia",2019,74.41919935,perc_annual_checkup,percent
51041100403,tract,"Census Tract 1004.03, Chesterfield County, Virginia",2019,78.535879575,perc_annual_checkup,percent
51041100806,tract,"Census Tract 1008.06, Chesterfield County, Virginia",2019,78.30804917500001,perc_annual_checkup,percent
51041100807,tract,"Census Tract 1008.07, Chesterfield County, Virginia",2019,78.779773475,perc_annual_checkup,percent
51041100923,tract,"Census Tract 1009.23, Chesterfield County, Virginia",2019,76.29582545,perc_annual_checkup,percent
51143011100,tract,"Census Tract 111, Pittsylvania County, Virginia",2019,79.787859425,perc_annual_checkup,percent
51143010900,tract,"Census Tract 109, Pittsylvania County, Virginia",2019,73.5268731,perc_annual_checkup,percent
51143010300,tract,"Census Tract 103, Pittsylvania County, Virginia",2019,78.36748544999999,perc_annual_checkup,percent
51143011300,tract,"Census Tract 113, Pittsylvania County, Virginia",2019,76.615487175,perc_annual_checkup,percent
51143010200,tract,"Census Tract 102, Pittsylvania County, Virginia",2019,79.38910514999999,perc_annual_checkup,percent
51143010400,tract,"Census Tract 104, Pittsylvania County, Virginia",2019,76.972737375,perc_annual_checkup,percent
51143010600,tract,"Census Tract 106, Pittsylvania County, Virginia",2019,80.46625885,perc_annual_checkup,percent
51143010500,tract,"Census Tract 105, Pittsylvania County, Virginia",2019,78.77173090000001,perc_annual_checkup,percent
51143010100,tract,"Census Tract 101, Pittsylvania County, Virginia",2019,78.462641975,perc_annual_checkup,percent
51143011400,tract,"Census Tract 114, Pittsylvania County, Virginia",2019,75.843833125,perc_annual_checkup,percent
51143010700,tract,"Census Tract 107, Pittsylvania County, Virginia",2019,75.26691547499999,perc_annual_checkup,percent
51143011200,tract,"Census Tract 112, Pittsylvania County, Virginia",2019,75.319418325,perc_annual_checkup,percent
51790000100,tract,"Census Tract 1, Staunton city, Virginia",2019,71.80372084999999,perc_annual_checkup,percent
51790000200,tract,"Census Tract 2, Staunton city, Virginia",2019,75.892891875,perc_annual_checkup,percent
51790000500,tract,"Census Tract 5, Staunton city, Virginia",2019,73.6666624,perc_annual_checkup,percent
51790000600,tract,"Census Tract 6, Staunton city, Virginia",2019,75.259563175,perc_annual_checkup,percent
51790000300,tract,"Census Tract 3, Staunton city, Virginia",2019,74.2450039,perc_annual_checkup,percent
51790000400,tract,"Census Tract 4, Staunton city, Virginia",2019,72.86853015,perc_annual_checkup,percent
51065020300,tract,"Census Tract 203, Fluvanna County, Virginia",2019,75.41555092499999,perc_annual_checkup,percent
51153901409,tract,"Census Tract 9014.09, Prince William County, Virginia",2019,69.2512645,perc_annual_checkup,percent
51153901410,tract,"Census Tract 9014.10, Prince William County, Virginia",2019,75.16129495,perc_annual_checkup,percent
51153901411,tract,"Census Tract 9014.11, Prince William County, Virginia",2019,76.5217064,perc_annual_checkup,percent
51153901408,tract,"Census Tract 9014.08, Prince William County, Virginia",2019,74.409761375,perc_annual_checkup,percent
51800065200,tract,"Census Tract 652, Suffolk city, Virginia",2019,76.768008025,perc_annual_checkup,percent
51800065100,tract,"Census Tract 651, Suffolk city, Virginia",2019,80.42618432500001,perc_annual_checkup,percent
51800065400,tract,"Census Tract 654, Suffolk city, Virginia",2019,83.7061425,perc_annual_checkup,percent
51107611002,tract,"Census Tract 6110.02, Loudoun County, Virginia",2019,72.34952142499999,perc_annual_checkup,percent
51107611202,tract,"Census Tract 6112.02, Loudoun County, Virginia",2019,76.90968915,perc_annual_checkup,percent
51107611204,tract,"Census Tract 6112.04, Loudoun County, Virginia",2019,72.12007597499999,perc_annual_checkup,percent
51107611005,tract,"Census Tract 6110.05, Loudoun County, Virginia",2019,70.77175629999999,perc_annual_checkup,percent
51107611400,tract,"Census Tract 6114, Loudoun County, Virginia",2019,69.500568075,perc_annual_checkup,percent
51013101200,tract,"Census Tract 1012, Arlington County, Virginia",2019,71.99011159999999,perc_annual_checkup,percent
51013102600,tract,"Census Tract 1026, Arlington County, Virginia",2019,76.23911679999999,perc_annual_checkup,percent
51059491601,tract,"Census Tract 4916.01, Fairfax County, Virginia",2019,78.19077159999999,perc_annual_checkup,percent
51059491602,tract,"Census Tract 4916.02, Fairfax County, Virginia",2019,75.81263257500001,perc_annual_checkup,percent
51059491701,tract,"Census Tract 4917.01, Fairfax County, Virginia",2019,71.499581275,perc_annual_checkup,percent
51059491702,tract,"Census Tract 4917.02, Fairfax County, Virginia",2019,72.646592175,perc_annual_checkup,percent
51059491703,tract,"Census Tract 4917.03, Fairfax County, Virginia",2019,74.251173275,perc_annual_checkup,percent
51059491704,tract,"Census Tract 4917.04, Fairfax County, Virginia",2019,75.05911537499999,perc_annual_checkup,percent
51059491705,tract,"Census Tract 4917.05, Fairfax County, Virginia",2019,73.24291205,perc_annual_checkup,percent
51059491801,tract,"Census Tract 4918.01, Fairfax County, Virginia",2019,72.67961115,perc_annual_checkup,percent
51059491802,tract,"Census Tract 4918.02, Fairfax County, Virginia",2019,71.549417225,perc_annual_checkup,percent
51059491803,tract,"Census Tract 4918.03, Fairfax County, Virginia",2019,66.98778709999999,perc_annual_checkup,percent
51059492201,tract,"Census Tract 4922.01, Fairfax County, Virginia",2019,80.91672895,perc_annual_checkup,percent
51059492202,tract,"Census Tract 4922.02, Fairfax County, Virginia",2019,77.02813565,perc_annual_checkup,percent
51059492203,tract,"Census Tract 4922.03, Fairfax County, Virginia",2019,80.44823755,perc_annual_checkup,percent
51059492500,tract,"Census Tract 4925, Fairfax County, Virginia",2019,74.333680025,perc_annual_checkup,percent
51059980100,tract,"Census Tract 9801, Fairfax County, Virginia",2019,88.9988087,perc_annual_checkup,percent
51061930100,tract,"Census Tract 9301, Fauquier County, Virginia",2019,73.683817625,perc_annual_checkup,percent
51061930203,tract,"Census Tract 9302.03, Fauquier County, Virginia",2019,76.66427449999999,perc_annual_checkup,percent
51061930204,tract,"Census Tract 9302.04, Fauquier County, Virginia",2019,73.09469115,perc_annual_checkup,percent
51061930207,tract,"Census Tract 9302.07, Fauquier County, Virginia",2019,71.800287725,perc_annual_checkup,percent
51061930302,tract,"Census Tract 9303.02, Fauquier County, Virginia",2019,73.897992725,perc_annual_checkup,percent
51061930304,tract,"Census Tract 9303.04, Fauquier County, Virginia",2019,74.92548635,perc_annual_checkup,percent
51061930205,tract,"Census Tract 9302.05, Fauquier County, Virginia",2019,74.8569677,perc_annual_checkup,percent
51061930206,tract,"Census Tract 9302.06, Fauquier County, Virginia",2019,74.99229035,perc_annual_checkup,percent
51061930303,tract,"Census Tract 9303.03, Fauquier County, Virginia",2019,81.49280867499999,perc_annual_checkup,percent
51061930401,tract,"Census Tract 9304.01, Fauquier County, Virginia",2019,71.960930525,perc_annual_checkup,percent
51061930402,tract,"Census Tract 9304.02, Fauquier County, Virginia",2019,74.22903065,perc_annual_checkup,percent
51061930403,tract,"Census Tract 9304.03, Fauquier County, Virginia",2019,75.093136525,perc_annual_checkup,percent
51061930703,tract,"Census Tract 9307.03, Fauquier County, Virginia",2019,75.521498775,perc_annual_checkup,percent
51061930704,tract,"Census Tract 9307.04, Fauquier County, Virginia",2019,75.75328175,perc_annual_checkup,percent
51061930705,tract,"Census Tract 9307.05, Fauquier County, Virginia",2019,72.99284975,perc_annual_checkup,percent
51061930706,tract,"Census Tract 9307.06, Fauquier County, Virginia",2019,77.06179405,perc_annual_checkup,percent
51061930707,tract,"Census Tract 9307.07, Fauquier County, Virginia",2019,76.252762875,perc_annual_checkup,percent
51063920101,tract,"Census Tract 9201.01, Floyd County, Virginia",2019,76.95498505,perc_annual_checkup,percent
51063920102,tract,"Census Tract 9201.02, Floyd County, Virginia",2019,76.554393825,perc_annual_checkup,percent
51063920200,tract,"Census Tract 9202, Floyd County, Virginia",2019,76.45939179999999,perc_annual_checkup,percent
51065020101,tract,"Census Tract 201.01, Fluvanna County, Virginia",2019,82.26907625,perc_annual_checkup,percent
51065020102,tract,"Census Tract 201.02, Fluvanna County, Virginia",2019,78.57288477499999,perc_annual_checkup,percent
51069050801,tract,"Census Tract 508.01, Frederick County, Virginia",2019,74.51974855,perc_annual_checkup,percent
51069050802,tract,"Census Tract 508.02, Frederick County, Virginia",2019,70.70940775,perc_annual_checkup,percent
51069050803,tract,"Census Tract 508.03, Frederick County, Virginia",2019,73.614463375,perc_annual_checkup,percent
51067020101,tract,"Census Tract 201.01, Franklin County, Virginia",2019,80.2044564,perc_annual_checkup,percent
51067020102,tract,"Census Tract 201.02, Franklin County, Virginia",2019,80.52561072499999,perc_annual_checkup,percent
51069051101,tract,"Census Tract 511.01, Frederick County, Virginia",2019,74.0157403,perc_annual_checkup,percent
51069051102,tract,"Census Tract 511.02, Frederick County, Virginia",2019,73.523684375,perc_annual_checkup,percent
51071930100,tract,"Census Tract 9301, Giles County, Virginia",2019,74.013431575,perc_annual_checkup,percent
51071930200,tract,"Census Tract 9302, Giles County, Virginia",2019,77.0427002,perc_annual_checkup,percent
51071930300,tract,"Census Tract 9303, Giles County, Virginia",2019,69.252720625,perc_annual_checkup,percent
51071930400,tract,"Census Tract 9304, Giles County, Virginia",2019,77.55383735,perc_annual_checkup,percent
51073100201,tract,"Census Tract 1002.01, Gloucester County, Virginia",2019,76.32189205,perc_annual_checkup,percent
51073100202,tract,"Census Tract 1002.02, Gloucester County, Virginia",2019,78.741345975,perc_annual_checkup,percent
51073100301,tract,"Census Tract 1003.01, Gloucester County, Virginia",2019,77.53473579999999,perc_annual_checkup,percent
51073100302,tract,"Census Tract 1003.02, Gloucester County, Virginia",2019,74.316074625,perc_annual_checkup,percent
51710004700,tract,"Census Tract 47, Norfolk city, Virginia",2019,75.03392,perc_annual_checkup,percent
51710004800,tract,"Census Tract 48, Norfolk city, Virginia",2019,80.654421125,perc_annual_checkup,percent
51710005901,tract,"Census Tract 59.01, Norfolk city, Virginia",2019,72.75223865,perc_annual_checkup,percent
51710006200,tract,"Census Tract 62, Norfolk city, Virginia",2019,75.37168212499999,perc_annual_checkup,percent
51710000400,tract,"Census Tract 4, Norfolk city, Virginia",2019,73.895922025,perc_annual_checkup,percent
51710000800,tract,"Census Tract 8, Norfolk city, Virginia",2019,74.05603405,perc_annual_checkup,percent
51710002400,tract,"Census Tract 24, Norfolk city, Virginia",2019,68.728778525,perc_annual_checkup,percent
51710004500,tract,"Census Tract 45, Norfolk city, Virginia",2019,82.6848946,perc_annual_checkup,percent
51710005500,tract,"Census Tract 55, Norfolk city, Virginia",2019,73.19609137500001,perc_annual_checkup,percent
51710005602,tract,"Census Tract 56.02, Norfolk city, Virginia",2019,76.262860925,perc_annual_checkup,percent
51710000600,tract,"Census Tract 6, Norfolk city, Virginia",2019,76.31189147500001,perc_annual_checkup,percent
51710001600,tract,"Census Tract 16, Norfolk city, Virginia",2019,77.817189075,perc_annual_checkup,percent
51710002000,tract,"Census Tract 20, Norfolk city, Virginia",2019,73.021909725,perc_annual_checkup,percent
51710002800,tract,"Census Tract 28, Norfolk city, Virginia",2019,74.7867392,perc_annual_checkup,percent
51710003400,tract,"Census Tract 34, Norfolk city, Virginia",2019,78.74128412499999,perc_annual_checkup,percent
51710005902,tract,"Census Tract 59.02, Norfolk city, Virginia",2019,76.03237122499999,perc_annual_checkup,percent
51710005903,tract,"Census Tract 59.03, Norfolk city, Virginia",2019,78.83299395,perc_annual_checkup,percent
51710006601,tract,"Census Tract 66.01, Norfolk city, Virginia",2019,72.0271788,perc_annual_checkup,percent
51710006604,tract,"Census Tract 66.04, Norfolk city, Virginia",2019,72.462305075,perc_annual_checkup,percent
51710003501,tract,"Census Tract 35.01, Norfolk city, Virginia",2019,83.5640499,perc_annual_checkup,percent
51710003700,tract,"Census Tract 37, Norfolk city, Virginia",2019,67.1004672,perc_annual_checkup,percent
51107611101,tract,"Census Tract 6111.01, Loudoun County, Virginia",2019,72.6687766,perc_annual_checkup,percent
51107610300,tract,"Census Tract 6103, Loudoun County, Virginia",2019,76.21331085,perc_annual_checkup,percent
51107611006,tract,"Census Tract 6110.06, Loudoun County, Virginia",2019,70.6963437,perc_annual_checkup,percent
51107611300,tract,"Census Tract 6113, Loudoun County, Virginia",2019,63.43310445,perc_annual_checkup,percent
51107610400,tract,"Census Tract 6104, Loudoun County, Virginia",2019,73.84866237499999,perc_annual_checkup,percent
51107610800,tract,"Census Tract 6108, Loudoun County, Virginia",2019,76.57366875,perc_annual_checkup,percent
51107611205,tract,"Census Tract 6112.05, Loudoun County, Virginia",2019,74.390519325,perc_annual_checkup,percent
51107611700,tract,"Census Tract 6117, Loudoun County, Virginia",2019,75.61389285,perc_annual_checkup,percent
51165010900,tract,"Census Tract 109, Rockingham County, Virginia",2019,72.674855625,perc_annual_checkup,percent
51165011400,tract,"Census Tract 114, Rockingham County, Virginia",2019,78.3625506,perc_annual_checkup,percent
51165010600,tract,"Census Tract 106, Rockingham County, Virginia",2019,64.60630485,perc_annual_checkup,percent
51165010100,tract,"Census Tract 101, Rockingham County, Virginia",2019,74.92573862500001,perc_annual_checkup,percent
