"geoid","region_type","region_name","measure","value","year","measure_type"
"51059420502","tract","Census Tract 4205.02, Fairfax County, Virginia","subs_3sfca",38.475918842208,2021,"index"
"51059420503","tract","Census Tract 4205.03, Fairfax County, Virginia","subs_3sfca",37.7031148420552,2021,"index"
"51059420600","tract","Census Tract 4206, Fairfax County, Virginia","subs_3sfca",36.0714684334915,2021,"index"
"51059420700","tract","Census Tract 4207, Fairfax County, Virginia","subs_3sfca",31.5735055203328,2021,"index"
"51059420800","tract","Census Tract 4208, Fairfax County, Virginia","subs_3sfca",33.1539760289984,2021,"index"
"51059421001","tract","Census Tract 4210.01, Fairfax County, Virginia","subs_3sfca",30.6006898833969,2021,"index"
"51059421002","tract","Census Tract 4210.02, Fairfax County, Virginia","subs_3sfca",31.7837768884976,2021,"index"
"51059421101","tract","Census Tract 4211.01, Fairfax County, Virginia","subs_3sfca",27.8270614342357,2021,"index"
"51059421102","tract","Census Tract 4211.02, Fairfax County, Virginia","subs_3sfca",30.389249224643,2021,"index"
"51059421103","tract","Census Tract 4211.03, Fairfax County, Virginia","subs_3sfca",29.4083372733039,2021,"index"
"51059421200","tract","Census Tract 4212, Fairfax County, Virginia","subs_3sfca",30.2729583855188,2021,"index"
"51059421300","tract","Census Tract 4213, Fairfax County, Virginia","subs_3sfca",32.3649626178632,2021,"index"
"51059421400","tract","Census Tract 4214, Fairfax County, Virginia","subs_3sfca",34.9677013625317,2021,"index"
"51059421500","tract","Census Tract 4215, Fairfax County, Virginia","subs_3sfca",31.7117583122829,2021,"index"
"51059421600","tract","Census Tract 4216, Fairfax County, Virginia","subs_3sfca",31.513748730507,2021,"index"
"51059421701","tract","Census Tract 4217.01, Fairfax County, Virginia","subs_3sfca",30.9522231725391,2021,"index"
"51059421702","tract","Census Tract 4217.02, Fairfax County, Virginia","subs_3sfca",29.3019277743382,2021,"index"
"51059421800","tract","Census Tract 4218, Fairfax County, Virginia","subs_3sfca",30.5660453697327,2021,"index"
"51059421900","tract","Census Tract 4219, Fairfax County, Virginia","subs_3sfca",29.6300996330682,2021,"index"
"51059422000","tract","Census Tract 4220, Fairfax County, Virginia","subs_3sfca",29.9264019808676,2021,"index"
"51059422101","tract","Census Tract 4221.01, Fairfax County, Virginia","subs_3sfca",28.7706533459096,2021,"index"
"51059422102","tract","Census Tract 4221.02, Fairfax County, Virginia","subs_3sfca",28.8689078037228,2021,"index"
"51059422201","tract","Census Tract 4222.01, Fairfax County, Virginia","subs_3sfca",22.1224636585831,2021,"index"
"51059422202","tract","Census Tract 4222.02, Fairfax County, Virginia","subs_3sfca",27.2454538871442,2021,"index"
"51059422301","tract","Census Tract 4223.01, Fairfax County, Virginia","subs_3sfca",31.5464551481095,2021,"index"
"51059422302","tract","Census Tract 4223.02, Fairfax County, Virginia","subs_3sfca",31.8222446144032,2021,"index"
"51059422401","tract","Census Tract 4224.01, Fairfax County, Virginia","subs_3sfca",31.0234408349206,2021,"index"
"51059422402","tract","Census Tract 4224.02, Fairfax County, Virginia","subs_3sfca",30.2545127034937,2021,"index"
"51059422403","tract","Census Tract 4224.03, Fairfax County, Virginia","subs_3sfca",30.7230221569784,2021,"index"
"51059430101","tract","Census Tract 4301.01, Fairfax County, Virginia","subs_3sfca",27.419855757909,2021,"index"
"51059430102","tract","Census Tract 4301.02, Fairfax County, Virginia","subs_3sfca",27.1677526859988,2021,"index"
"51059430201","tract","Census Tract 4302.01, Fairfax County, Virginia","subs_3sfca",26.9714622952722,2021,"index"
"51059430202","tract","Census Tract 4302.02, Fairfax County, Virginia","subs_3sfca",27.7849634989112,2021,"index"
"51059430203","tract","Census Tract 4302.03, Fairfax County, Virginia","subs_3sfca",28.98255315733,2021,"index"
"51059430400","tract","Census Tract 4304, Fairfax County, Virginia","subs_3sfca",30.6336279765489,2021,"index"
"51059430500","tract","Census Tract 4305, Fairfax County, Virginia","subs_3sfca",30.6125689470188,2021,"index"
"51059430600","tract","Census Tract 4306, Fairfax County, Virginia","subs_3sfca",31.8252574924689,2021,"index"
"51059430700","tract","Census Tract 4307, Fairfax County, Virginia","subs_3sfca",28.8471714033247,2021,"index"
"51059430801","tract","Census Tract 4308.01, Fairfax County, Virginia","subs_3sfca",28.4802938116475,2021,"index"
"51059430802","tract","Census Tract 4308.02, Fairfax County, Virginia","subs_3sfca",26.794831996276,2021,"index"
"51059430901","tract","Census Tract 4309.01, Fairfax County, Virginia","subs_3sfca",27.2060617338578,2021,"index"
"51059430902","tract","Census Tract 4309.02, Fairfax County, Virginia","subs_3sfca",26.1897129919455,2021,"index"
"51059431001","tract","Census Tract 4310.01, Fairfax County, Virginia","subs_3sfca",25.8260594995414,2021,"index"
"51059431002","tract","Census Tract 4310.02, Fairfax County, Virginia","subs_3sfca",25.6871892296246,2021,"index"
"51059431300","tract","Census Tract 4313, Fairfax County, Virginia","subs_3sfca",25.0530065066963,2021,"index"
"51059431400","tract","Census Tract 4314, Fairfax County, Virginia","subs_3sfca",27.1232831724043,2021,"index"
"51059431500","tract","Census Tract 4315, Fairfax County, Virginia","subs_3sfca",26.169267055304,2021,"index"
"51059431600","tract","Census Tract 4316, Fairfax County, Virginia","subs_3sfca",29.7279757345634,2021,"index"
"51059431801","tract","Census Tract 4318.01, Fairfax County, Virginia","subs_3sfca",27.7470387617945,2021,"index"
"51059431802","tract","Census Tract 4318.02, Fairfax County, Virginia","subs_3sfca",29.3344364467928,2021,"index"
"51059431900","tract","Census Tract 4319, Fairfax County, Virginia","subs_3sfca",28.4808099341841,2021,"index"
"51059432000","tract","Census Tract 4320, Fairfax County, Virginia","subs_3sfca",26.6820769874572,2021,"index"
"51059432100","tract","Census Tract 4321, Fairfax County, Virginia","subs_3sfca",26.2327319995265,2021,"index"
"51059432201","tract","Census Tract 4322.01, Fairfax County, Virginia","subs_3sfca",26.6508913052812,2021,"index"
"51059432202","tract","Census Tract 4322.02, Fairfax County, Virginia","subs_3sfca",25.8563796278544,2021,"index"
"51059432300","tract","Census Tract 4323, Fairfax County, Virginia","subs_3sfca",25.9219400277874,2021,"index"
"51059432401","tract","Census Tract 4324.01, Fairfax County, Virginia","subs_3sfca",25.0942241593778,2021,"index"
"51059432402","tract","Census Tract 4324.02, Fairfax County, Virginia","subs_3sfca",24.4561917094828,2021,"index"
"51059432500","tract","Census Tract 4325, Fairfax County, Virginia","subs_3sfca",24.1771609195065,2021,"index"
"51059432600","tract","Census Tract 4326, Fairfax County, Virginia","subs_3sfca",26.4407989008403,2021,"index"
"51059432701","tract","Census Tract 4327.01, Fairfax County, Virginia","subs_3sfca",26.99759308045,2021,"index"
"51059432702","tract","Census Tract 4327.02, Fairfax County, Virginia","subs_3sfca",27.6576475692311,2021,"index"
"51059432800","tract","Census Tract 4328, Fairfax County, Virginia","subs_3sfca",27.4252493367545,2021,"index"
"51059440100","tract","Census Tract 4401, Fairfax County, Virginia","subs_3sfca",32.8385184608332,2021,"index"
"51059440201","tract","Census Tract 4402.01, Fairfax County, Virginia","subs_3sfca",37.582902026226,2021,"index"
"51059440202","tract","Census Tract 4402.02, Fairfax County, Virginia","subs_3sfca",34.7034124940629,2021,"index"
"51059440300","tract","Census Tract 4403, Fairfax County, Virginia","subs_3sfca",32.9357008152232,2021,"index"
"51059440501","tract","Census Tract 4405.01, Fairfax County, Virginia","subs_3sfca",28.4630515913161,2021,"index"
"51059440502","tract","Census Tract 4405.02, Fairfax County, Virginia","subs_3sfca",29.4130958817743,2021,"index"
"51059440600","tract","Census Tract 4406, Fairfax County, Virginia","subs_3sfca",27.4978309367566,2021,"index"
"51059440701","tract","Census Tract 4407.01, Fairfax County, Virginia","subs_3sfca",30.2146319895729,2021,"index"
"51059440702","tract","Census Tract 4407.02, Fairfax County, Virginia","subs_3sfca",30.7708622546395,2021,"index"
"51059440800","tract","Census Tract 4408, Fairfax County, Virginia","subs_3sfca",30.9260399714475,2021,"index"
"51059450100","tract","Census Tract 4501, Fairfax County, Virginia","subs_3sfca",35.5125490529379,2021,"index"
"51059450200","tract","Census Tract 4502, Fairfax County, Virginia","subs_3sfca",36.24012777096,2021,"index"
"51059450300","tract","Census Tract 4503, Fairfax County, Virginia","subs_3sfca",37.409450660956,2021,"index"
"51059450400","tract","Census Tract 4504, Fairfax County, Virginia","subs_3sfca",35.6378837876452,2021,"index"
"51059450500","tract","Census Tract 4505, Fairfax County, Virginia","subs_3sfca",36.5550323563979,2021,"index"
"51059450601","tract","Census Tract 4506.01, Fairfax County, Virginia","subs_3sfca",34.6748438745273,2021,"index"
"51059450602","tract","Census Tract 4506.02, Fairfax County, Virginia","subs_3sfca",36.9482259900609,2021,"index"
"51059450701","tract","Census Tract 4507.01, Fairfax County, Virginia","subs_3sfca",33.8908497176568,2021,"index"
"51059450702","tract","Census Tract 4507.02, Fairfax County, Virginia","subs_3sfca",33.7971985997508,2021,"index"
"51059450800","tract","Census Tract 4508, Fairfax County, Virginia","subs_3sfca",34.2732238433371,2021,"index"
"51059450900","tract","Census Tract 4509, Fairfax County, Virginia","subs_3sfca",33.9494097207262,2021,"index"
"51059451000","tract","Census Tract 4510, Fairfax County, Virginia","subs_3sfca",33.6380290395245,2021,"index"
"51059451100","tract","Census Tract 4511, Fairfax County, Virginia","subs_3sfca",34.8066214019725,2021,"index"
"51059451200","tract","Census Tract 4512, Fairfax County, Virginia","subs_3sfca",33.5925242512471,2021,"index"
"51059451300","tract","Census Tract 4513, Fairfax County, Virginia","subs_3sfca",35.9731641038024,2021,"index"
"51059451400","tract","Census Tract 4514, Fairfax County, Virginia","subs_3sfca",38.788130242039,2021,"index"
"51059451501","tract","Census Tract 4515.01, Fairfax County, Virginia","subs_3sfca",37.8654390763316,2021,"index"
"51059451502","tract","Census Tract 4515.02, Fairfax County, Virginia","subs_3sfca",37.0113724867211,2021,"index"
"51059451601","tract","Census Tract 4516.01, Fairfax County, Virginia","subs_3sfca",37.0824258102002,2021,"index"
"51059451602","tract","Census Tract 4516.02, Fairfax County, Virginia","subs_3sfca",36.163639661976,2021,"index"
"51059451800","tract","Census Tract 4518, Fairfax County, Virginia","subs_3sfca",35.0863943222126,2021,"index"
"51059451900","tract","Census Tract 4519, Fairfax County, Virginia","subs_3sfca",35.8348339642071,2021,"index"
"51059452000","tract","Census Tract 4520, Fairfax County, Virginia","subs_3sfca",34.1145282093339,2021,"index"
"51059452101","tract","Census Tract 4521.01, Fairfax County, Virginia","subs_3sfca",33.0978848694593,2021,"index"
"51059452102","tract","Census Tract 4521.02, Fairfax County, Virginia","subs_3sfca",32.6153797377533,2021,"index"
"51059452200","tract","Census Tract 4522, Fairfax County, Virginia","subs_3sfca",34.003134245993,2021,"index"
"51059452301","tract","Census Tract 4523.01, Fairfax County, Virginia","subs_3sfca",32.4926107975563,2021,"index"
"51059452302","tract","Census Tract 4523.02, Fairfax County, Virginia","subs_3sfca",31.556030352849,2021,"index"
"51059452400","tract","Census Tract 4524, Fairfax County, Virginia","subs_3sfca",32.3428288567253,2021,"index"
"51059452501","tract","Census Tract 4525.01, Fairfax County, Virginia","subs_3sfca",34.2966360835534,2021,"index"
"51059452502","tract","Census Tract 4525.02, Fairfax County, Virginia","subs_3sfca",35.8997921187541,2021,"index"
"51059452600","tract","Census Tract 4526, Fairfax County, Virginia","subs_3sfca",33.6196630103158,2021,"index"
"51059452700","tract","Census Tract 4527, Fairfax County, Virginia","subs_3sfca",35.0796935057344,2021,"index"
"51059452801","tract","Census Tract 4528.01, Fairfax County, Virginia","subs_3sfca",36.4750556878846,2021,"index"
"51059452802","tract","Census Tract 4528.02, Fairfax County, Virginia","subs_3sfca",36.8517955597157,2021,"index"
"51059460100","tract","Census Tract 4601, Fairfax County, Virginia","subs_3sfca",36.7189236914841,2021,"index"
"51059460200","tract","Census Tract 4602, Fairfax County, Virginia","subs_3sfca",34.7433887727546,2021,"index"
"51059460300","tract","Census Tract 4603, Fairfax County, Virginia","subs_3sfca",34.1390094293186,2021,"index"
"51059460400","tract","Census Tract 4604, Fairfax County, Virginia","subs_3sfca",36.0833908386044,2021,"index"
"51059460501","tract","Census Tract 4605.01, Fairfax County, Virginia","subs_3sfca",37.8835112602238,2021,"index"
"51059460502","tract","Census Tract 4605.02, Fairfax County, Virginia","subs_3sfca",36.7053937551144,2021,"index"
"51059460600","tract","Census Tract 4606, Fairfax County, Virginia","subs_3sfca",35.4934138402981,2021,"index"
"51059460701","tract","Census Tract 4607.01, Fairfax County, Virginia","subs_3sfca",34.1778158459618,2021,"index"
"51059460702","tract","Census Tract 4607.02, Fairfax County, Virginia","subs_3sfca",35.301667018172,2021,"index"
"51059460800","tract","Census Tract 4608, Fairfax County, Virginia","subs_3sfca",34.7861264935959,2021,"index"
"51059460900","tract","Census Tract 4609, Fairfax County, Virginia","subs_3sfca",35.9204081629026,2021,"index"
"51059461000","tract","Census Tract 4610, Fairfax County, Virginia","subs_3sfca",35.9059566305413,2021,"index"
"51059461100","tract","Census Tract 4611, Fairfax County, Virginia","subs_3sfca",34.2594796482851,2021,"index"
"51059461201","tract","Census Tract 4612.01, Fairfax County, Virginia","subs_3sfca",31.2899472986339,2021,"index"
"51059461202","tract","Census Tract 4612.02, Fairfax County, Virginia","subs_3sfca",33.1874642484634,2021,"index"
"51059461500","tract","Census Tract 4615, Fairfax County, Virginia","subs_3sfca",34.15375477028,2021,"index"
"51059461601","tract","Census Tract 4616.01, Fairfax County, Virginia","subs_3sfca",34.8832050618466,2021,"index"
"51059461602","tract","Census Tract 4616.02, Fairfax County, Virginia","subs_3sfca",35.798869981076,2021,"index"
"51059461700","tract","Census Tract 4617, Fairfax County, Virginia","subs_3sfca",34.7706402764647,2021,"index"
"51059461801","tract","Census Tract 4618.01, Fairfax County, Virginia","subs_3sfca",33.7407773825878,2021,"index"
