"geoid","region_type","region_name","measure","value","year","measure_type"
"24033800519","tract","Census Tract 8005.19, Prince George's County, Maryland","dent_3sfca",2.20496363318793,2021,"index"
"24033800520","tract","Census Tract 8005.20, Prince George's County, Maryland","dent_3sfca",2.20490732970795,2021,"index"
"24033800601","tract","Census Tract 8006.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033800604","tract","Census Tract 8006.04, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033800605","tract","Census Tract 8006.05, Prince George's County, Maryland","dent_3sfca",1.78605906198736,2021,"index"
"24033800606","tract","Census Tract 8006.06, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033800607","tract","Census Tract 8006.07, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033800608","tract","Census Tract 8006.08, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033800701","tract","Census Tract 8007.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033800704","tract","Census Tract 8007.04, Prince George's County, Maryland","dent_3sfca",1.79890856768691,2021,"index"
"24033800705","tract","Census Tract 8007.05, Prince George's County, Maryland","dent_3sfca",1.72759459720583,2021,"index"
"24033800706","tract","Census Tract 8007.06, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033800707","tract","Census Tract 8007.07, Prince George's County, Maryland","dent_3sfca",1.94108953578186,2021,"index"
"24033800800","tract","Census Tract 8008, Prince George's County, Maryland","dent_3sfca",1.6669625451673,2021,"index"
"24033800900","tract","Census Tract 8009, Prince George's County, Maryland","dent_3sfca",1.65687048530297,2021,"index"
"24033801003","tract","Census Tract 8010.03, Prince George's County, Maryland","dent_3sfca",1.66506514123417,2021,"index"
"24033801004","tract","Census Tract 8010.04, Prince George's County, Maryland","dent_3sfca",1.6906559453055,2021,"index"
"24033801005","tract","Census Tract 8010.05, Prince George's County, Maryland","dent_3sfca",1.71073297497389,2021,"index"
"24033801006","tract","Census Tract 8010.06, Prince George's County, Maryland","dent_3sfca",1.68304258695344,2021,"index"
"24033801104","tract","Census Tract 8011.04, Prince George's County, Maryland","dent_3sfca",1.94121576733874,2021,"index"
"24033801207","tract","Census Tract 8012.07, Prince George's County, Maryland","dent_3sfca",1.683185749272,2021,"index"
"24033801208","tract","Census Tract 8012.08, Prince George's County, Maryland","dent_3sfca",1.64001738978795,2021,"index"
"24033801209","tract","Census Tract 8012.09, Prince George's County, Maryland","dent_3sfca",1.67305065659795,2021,"index"
"24033801210","tract","Census Tract 8012.10, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033801211","tract","Census Tract 8012.11, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033801212","tract","Census Tract 8012.12, Prince George's County, Maryland","dent_3sfca",1.83234372734715,2021,"index"
"24033801213","tract","Census Tract 8012.13, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033801214","tract","Census Tract 8012.14, Prince George's County, Maryland","dent_3sfca",1.81745278569299,2021,"index"
"24033801215","tract","Census Tract 8012.15, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033801216","tract","Census Tract 8012.16, Prince George's County, Maryland","dent_3sfca",1.66407379845612,2021,"index"
"24033801217","tract","Census Tract 8012.17, Prince George's County, Maryland","dent_3sfca",1.67383428952653,2021,"index"
"24033801302","tract","Census Tract 8013.02, Prince George's County, Maryland","dent_3sfca",1.63915756968523,2021,"index"
"24033801305","tract","Census Tract 8013.05, Prince George's County, Maryland","dent_3sfca",1.72748490679298,2021,"index"
"24033801307","tract","Census Tract 8013.07, Prince George's County, Maryland","dent_3sfca",1.63995700386658,2021,"index"
"24033801308","tract","Census Tract 8013.08, Prince George's County, Maryland","dent_3sfca",1.67840187259406,2021,"index"
"24033801309","tract","Census Tract 8013.09, Prince George's County, Maryland","dent_3sfca",1.64856129250521,2021,"index"
"24033801310","tract","Census Tract 8013.10, Prince George's County, Maryland","dent_3sfca",1.63919622200862,2021,"index"
"24033801311","tract","Census Tract 8013.11, Prince George's County, Maryland","dent_3sfca",1.68019685633325,2021,"index"
"24033801312","tract","Census Tract 8013.12, Prince George's County, Maryland","dent_3sfca",1.68595414207252,2021,"index"
"24033801313","tract","Census Tract 8013.13, Prince George's County, Maryland","dent_3sfca",1.64026166127192,2021,"index"
"24033801404","tract","Census Tract 8014.04, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033801405","tract","Census Tract 8014.05, Prince George's County, Maryland","dent_3sfca",1.85506753654734,2021,"index"
"24033801406","tract","Census Tract 8014.06, Prince George's County, Maryland","dent_3sfca",1.77227993422633,2021,"index"
"24033801407","tract","Census Tract 8014.07, Prince George's County, Maryland","dent_3sfca",1.84235454680411,2021,"index"
"24033801408","tract","Census Tract 8014.08, Prince George's County, Maryland","dent_3sfca",1.91780034357597,2021,"index"
"24033801409","tract","Census Tract 8014.09, Prince George's County, Maryland","dent_3sfca",1.80536402397766,2021,"index"
"24033801410","tract","Census Tract 8014.10, Prince George's County, Maryland","dent_3sfca",1.75610128758839,2021,"index"
"24033801411","tract","Census Tract 8014.11, Prince George's County, Maryland","dent_3sfca",1.83149879000091,2021,"index"
"24033801500","tract","Census Tract 8015, Prince George's County, Maryland","dent_3sfca",1.93094357190883,2021,"index"
"24033801600","tract","Census Tract 8016, Prince George's County, Maryland","dent_3sfca",1.95033555737195,2021,"index"
"24033801701","tract","Census Tract 8017.01, Prince George's County, Maryland","dent_3sfca",1.94121576733874,2021,"index"
"24033801702","tract","Census Tract 8017.02, Prince George's County, Maryland","dent_3sfca",1.94240001399404,2021,"index"
"24033801704","tract","Census Tract 8017.04, Prince George's County, Maryland","dent_3sfca",2.00366257986424,2021,"index"
"24033801706","tract","Census Tract 8017.06, Prince George's County, Maryland","dent_3sfca",1.95033555737195,2021,"index"
"24033801707","tract","Census Tract 8017.07, Prince George's County, Maryland","dent_3sfca",1.94627047136337,2021,"index"
"24033801708","tract","Census Tract 8017.08, Prince George's County, Maryland","dent_3sfca",1.95033555737195,2021,"index"
"24033801801","tract","Census Tract 8018.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801802","tract","Census Tract 8018.02, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801804","tract","Census Tract 8018.04, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801805","tract","Census Tract 8018.05, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801807","tract","Census Tract 8018.07, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801808","tract","Census Tract 8018.08, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801901","tract","Census Tract 8019.01, Prince George's County, Maryland","dent_3sfca",1.93494398351436,2021,"index"
"24033801904","tract","Census Tract 8019.04, Prince George's County, Maryland","dent_3sfca",1.94570536575864,2021,"index"
"24033801905","tract","Census Tract 8019.05, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801906","tract","Census Tract 8019.06, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801907","tract","Census Tract 8019.07, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033801908","tract","Census Tract 8019.08, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802001","tract","Census Tract 8020.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802002","tract","Census Tract 8020.02, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802103","tract","Census Tract 8021.03, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802104","tract","Census Tract 8021.04, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802106","tract","Census Tract 8021.06, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802107","tract","Census Tract 8021.07, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802201","tract","Census Tract 8022.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802203","tract","Census Tract 8022.03, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802204","tract","Census Tract 8022.04, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802301","tract","Census Tract 8023.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802404","tract","Census Tract 8024.04, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802405","tract","Census Tract 8024.05, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802406","tract","Census Tract 8024.06, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802407","tract","Census Tract 8024.07, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802408","tract","Census Tract 8024.08, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802501","tract","Census Tract 8025.01, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802502","tract","Census Tract 8025.02, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802600","tract","Census Tract 8026, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802700","tract","Census Tract 8027, Prince George's County, Maryland","dent_3sfca",2.20423437222809,2021,"index"
"24033802803","tract","Census Tract 8028.03, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033802804","tract","Census Tract 8028.04, Prince George's County, Maryland","dent_3sfca",1.79642044343664,2021,"index"
"24033802805","tract","Census Tract 8028.05, Prince George's County, Maryland","dent_3sfca",2.20476842641752,2021,"index"
"24033802901","tract","Census Tract 8029.01, Prince George's County, Maryland","dent_3sfca",2.20472047548178,2021,"index"
"24033803001","tract","Census Tract 8030.01, Prince George's County, Maryland","dent_3sfca",2.20490732970795,2021,"index"
"24033803002","tract","Census Tract 8030.02, Prince George's County, Maryland","dent_3sfca",2.20490732970795,2021,"index"
"24033803100","tract","Census Tract 8031, Prince George's County, Maryland","dent_3sfca",2.20217858621808,2021,"index"
"24033803200","tract","Census Tract 8032, Prince George's County, Maryland","dent_3sfca",2.19915559783174,2021,"index"
"24033803300","tract","Census Tract 8033, Prince George's County, Maryland","dent_3sfca",2.20070205671099,2021,"index"
"24033803401","tract","Census Tract 8034.01, Prince George's County, Maryland","dent_3sfca",2.20217858621808,2021,"index"
"24033803402","tract","Census Tract 8034.02, Prince George's County, Maryland","dent_3sfca",2.20217858621808,2021,"index"
"24033803508","tract","Census Tract 8035.08, Prince George's County, Maryland","dent_3sfca",2.20085806611305,2021,"index"
"24033803509","tract","Census Tract 8035.09, Prince George's County, Maryland","dent_3sfca",2.19915559783174,2021,"index"
"24033803512","tract","Census Tract 8035.12, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033803513","tract","Census Tract 8035.13, Prince George's County, Maryland","dent_3sfca",1.8581064926736,2021,"index"
"24033803514","tract","Census Tract 8035.14, Prince George's County, Maryland","dent_3sfca",2.20516104401941,2021,"index"
"24033803516","tract","Census Tract 8035.16, Prince George's County, Maryland","dent_3sfca",2.19911576856387,2021,"index"
"24033803519","tract","Census Tract 8035.19, Prince George's County, Maryland","dent_3sfca",2.20458112223885,2021,"index"
"24033803520","tract","Census Tract 8035.20, Prince George's County, Maryland","dent_3sfca",2.20217858621808,2021,"index"
"24033803521","tract","Census Tract 8035.21, Prince George's County, Maryland","dent_3sfca",2.20217858621808,2021,"index"
"24033803522","tract","Census Tract 8035.22, Prince George's County, Maryland","dent_3sfca",2.20458112223885,2021,"index"
"24033803523","tract","Census Tract 8035.23, Prince George's County, Maryland","dent_3sfca",2.20545642011156,2021,"index"
"24033803524","tract","Census Tract 8035.24, Prince George's County, Maryland","dent_3sfca",2.20522002249017,2021,"index"
"24033803525","tract","Census Tract 8035.25, Prince George's County, Maryland","dent_3sfca",2.20490732970795,2021,"index"
"24033803526","tract","Census Tract 8035.26, Prince George's County, Maryland","dent_3sfca",1.73208961843588,2021,"index"
"24033803527","tract","Census Tract 8035.27, Prince George's County, Maryland","dent_3sfca",1.99492639683042,2021,"index"
"24033803601","tract","Census Tract 8036.01, Prince George's County, Maryland","dent_3sfca",2.19909600978527,2021,"index"
"24033803602","tract","Census Tract 8036.02, Prince George's County, Maryland","dent_3sfca",2.19862069501897,2021,"index"
"24033803605","tract","Census Tract 8036.05, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803606","tract","Census Tract 8036.06, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803607","tract","Census Tract 8036.07, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803608","tract","Census Tract 8036.08, Prince George's County, Maryland","dent_3sfca",2.19495797977051,2021,"index"
"24033803610","tract","Census Tract 8036.10, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803612","tract","Census Tract 8036.12, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803613","tract","Census Tract 8036.13, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803700","tract","Census Tract 8037, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803801","tract","Census Tract 8038.01, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
"24033803803","tract","Census Tract 8038.03, Prince George's County, Maryland","dent_3sfca",2.19311626738885,2021,"index"
