geoid,measure,measure_type,region_name,region_type,value,year,moe
51063920200,job_participate_rate,percent,"Census Tract 9202, Floyd County, Virginia",tract,57.32,2018,""
51065020101,job_participate_rate,percent,"Census Tract 201.01, Fluvanna County, Virginia",tract,51.42,2018,""
51065020102,job_participate_rate,percent,"Census Tract 201.02, Fluvanna County, Virginia",tract,54.66,2018,""
51101950200,job_participate_rate,percent,"Census Tract 9502, King William County, Virginia",tract,61.64,2018,""
51103990100,job_participate_rate,percent,"Census Tract 9901, Lancaster County, Virginia",tract,,2018,""
51107610602,job_participate_rate,percent,"Census Tract 6106.02, Loudoun County, Virginia",tract,71.77,2018,""
51107611004,job_participate_rate,percent,"Census Tract 6110.04, Loudoun County, Virginia",tract,82.5,2018,""
51107610601,job_participate_rate,percent,"Census Tract 6106.01, Loudoun County, Virginia",tract,73.37,2018,""
51107611102,job_participate_rate,percent,"Census Tract 6111.02, Loudoun County, Virginia",tract,74.29,2018,""
51107610900,job_participate_rate,percent,"Census Tract 6109, Loudoun County, Virginia",tract,62.45,2018,""
51153901601,job_participate_rate,percent,"Census Tract 9016.01, Prince William County, Virginia",tract,72.04,2018,""
51153901208,job_participate_rate,percent,"Census Tract 9012.08, Prince William County, Virginia",tract,55.46,2018,""
51153900100,job_participate_rate,percent,"Census Tract 9001, Prince William County, Virginia",tract,65.37,2018,""
51153901008,job_participate_rate,percent,"Census Tract 9010.08, Prince William County, Virginia",tract,76.78,2018,""
51153901211,job_participate_rate,percent,"Census Tract 9012.11, Prince William County, Virginia",tract,66.28,2018,""
51153901223,job_participate_rate,percent,"Census Tract 9012.23, Prince William County, Virginia",tract,65.4,2018,""
51710004600,job_participate_rate,percent,"Census Tract 46, Norfolk city, Virginia",tract,59.94,2018,""
51710005702,job_participate_rate,percent,"Census Tract 57.02, Norfolk city, Virginia",tract,65,2018,""
51710006000,job_participate_rate,percent,"Census Tract 60, Norfolk city, Virginia",tract,63.83,2018,""
51710006502,job_participate_rate,percent,"Census Tract 65.02, Norfolk city, Virginia",tract,58.15,2018,""
51710002200,job_participate_rate,percent,"Census Tract 22, Norfolk city, Virginia",tract,57.76,2018,""
51710002500,job_participate_rate,percent,"Census Tract 25, Norfolk city, Virginia",tract,49.05,2018,""
51710002700,job_participate_rate,percent,"Census Tract 27, Norfolk city, Virginia",tract,51.11,2018,""
51710002900,job_participate_rate,percent,"Census Tract 29, Norfolk city, Virginia",tract,66.74,2018,""
51710003000,job_participate_rate,percent,"Census Tract 30, Norfolk city, Virginia",tract,71.7,2018,""
51710006400,job_participate_rate,percent,"Census Tract 64, Norfolk city, Virginia",tract,62.86,2018,""
51710006605,job_participate_rate,percent,"Census Tract 66.05, Norfolk city, Virginia",tract,60.59,2018,""
51710000202,job_participate_rate,percent,"Census Tract 2.02, Norfolk city, Virginia",tract,63.38,2018,""
51710004300,job_participate_rate,percent,"Census Tract 43, Norfolk city, Virginia",tract,63.88,2018,""
51089010900,job_participate_rate,percent,"Census Tract 109, Henry County, Virginia",tract,46.94,2018,""
51089011200,job_participate_rate,percent,"Census Tract 112, Henry County, Virginia",tract,39.81,2018,""
51101950300,job_participate_rate,percent,"Census Tract 9503, King William County, Virginia",tract,62.08,2018,""
51035080601,job_participate_rate,percent,"Census Tract 806.01, Carroll County, Virginia",tract,49.5,2018,""
51035080602,job_participate_rate,percent,"Census Tract 806.02, Carroll County, Virginia",tract,57.64,2018,""
51179010403,job_participate_rate,percent,"Census Tract 104.03, Stafford County, Virginia",tract,74.62,2018,""
51179010204,job_participate_rate,percent,"Census Tract 102.04, Stafford County, Virginia",tract,56.83,2018,""
51179010205,job_participate_rate,percent,"Census Tract 102.05, Stafford County, Virginia",tract,70.18,2018,""
51179010502,job_participate_rate,percent,"Census Tract 105.02, Stafford County, Virginia",tract,62.3,2018,""
51179010103,job_participate_rate,percent,"Census Tract 101.03, Stafford County, Virginia",tract,68.54,2018,""
51179010207,job_participate_rate,percent,"Census Tract 102.07, Stafford County, Virginia",tract,69.3,2018,""
51680000600,job_participate_rate,percent,"Census Tract 6, Lynchburg city, Virginia",tract,51.47,2018,""
51680000203,job_participate_rate,percent,"Census Tract 2.03, Lynchburg city, Virginia",tract,36.45,2018,""
51680000400,job_participate_rate,percent,"Census Tract 4, Lynchburg city, Virginia",tract,52.68,2018,""
51680001400,job_participate_rate,percent,"Census Tract 14, Lynchburg city, Virginia",tract,33.07,2018,""
51680000201,job_participate_rate,percent,"Census Tract 2.01, Lynchburg city, Virginia",tract,60.55,2018,""
51680001100,job_participate_rate,percent,"Census Tract 11, Lynchburg city, Virginia",tract,59.53,2018,""
51680000900,job_participate_rate,percent,"Census Tract 9, Lynchburg city, Virginia",tract,60.79,2018,""
51680000100,job_participate_rate,percent,"Census Tract 1, Lynchburg city, Virginia",tract,52.24,2018,""
51680000802,job_participate_rate,percent,"Census Tract 8.02, Lynchburg city, Virginia",tract,70.1,2018,""
51680001700,job_participate_rate,percent,"Census Tract 17, Lynchburg city, Virginia",tract,59.59,2018,""
51680001800,job_participate_rate,percent,"Census Tract 18, Lynchburg city, Virginia",tract,63.62,2018,""
51680000500,job_participate_rate,percent,"Census Tract 5, Lynchburg city, Virginia",tract,86.82,2018,""
51680000801,job_participate_rate,percent,"Census Tract 8.01, Lynchburg city, Virginia",tract,73.22,2018,""
51680001000,job_participate_rate,percent,"Census Tract 10, Lynchburg city, Virginia",tract,67.61,2018,""
51790000500,job_participate_rate,percent,"Census Tract 5, Staunton city, Virginia",tract,52.69,2018,""
51790000600,job_participate_rate,percent,"Census Tract 6, Staunton city, Virginia",tract,56.19,2018,""
51790000300,job_participate_rate,percent,"Census Tract 3, Staunton city, Virginia",tract,66,2018,""
51790000400,job_participate_rate,percent,"Census Tract 4, Staunton city, Virginia",tract,56.03,2018,""
51065020300,job_participate_rate,percent,"Census Tract 203, Fluvanna County, Virginia",tract,71.24,2018,""
51065020200,job_participate_rate,percent,"Census Tract 202, Fluvanna County, Virginia",tract,67.17,2018,""
51059460702,job_participate_rate,percent,"Census Tract 4607.02, Fairfax County, Virginia",tract,71.19,2018,""
51059461201,job_participate_rate,percent,"Census Tract 4612.01, Fairfax County, Virginia",tract,58.18,2018,""
51059461202,job_participate_rate,percent,"Census Tract 4612.02, Fairfax County, Virginia",tract,76.84,2018,""
51059461601,job_participate_rate,percent,"Census Tract 4616.01, Fairfax County, Virginia",tract,68.23,2018,""
51059461602,job_participate_rate,percent,"Census Tract 4616.02, Fairfax County, Virginia",tract,83.25,2018,""
51059461801,job_participate_rate,percent,"Census Tract 4618.01, Fairfax County, Virginia",tract,72.68,2018,""
51059461802,job_participate_rate,percent,"Census Tract 4618.02, Fairfax County, Virginia",tract,79.43,2018,""
51059461901,job_participate_rate,percent,"Census Tract 4619.01, Fairfax County, Virginia",tract,73.66,2018,""
51059461902,job_participate_rate,percent,"Census Tract 4619.02, Fairfax County, Virginia",tract,77.47,2018,""
51059471201,job_participate_rate,percent,"Census Tract 4712.01, Fairfax County, Virginia",tract,74.59,2018,""
51059471202,job_participate_rate,percent,"Census Tract 4712.02, Fairfax County, Virginia",tract,78.15,2018,""
51059471301,job_participate_rate,percent,"Census Tract 4713.01, Fairfax County, Virginia",tract,82.03,2018,""
51680001900,job_participate_rate,percent,"Census Tract 19, Lynchburg city, Virginia",tract,55.09,2018,""
51700032007,job_participate_rate,percent,"Census Tract 320.07, Newport News city, Virginia",tract,65.25,2018,""
51700032126,job_participate_rate,percent,"Census Tract 321.26, Newport News city, Virginia",tract,65.06,2018,""
51700032127,job_participate_rate,percent,"Census Tract 321.27, Newport News city, Virginia",tract,74.25,2018,""
51700032128,job_participate_rate,percent,"Census Tract 321.28, Newport News city, Virginia",tract,70.61,2018,""
51700032129,job_participate_rate,percent,"Census Tract 321.29, Newport News city, Virginia",tract,72.55,2018,""
51700032130,job_participate_rate,percent,"Census Tract 321.30, Newport News city, Virginia",tract,68.14,2018,""
51700032131,job_participate_rate,percent,"Census Tract 321.31, Newport News city, Virginia",tract,68.77,2018,""
51700032132,job_participate_rate,percent,"Census Tract 321.32, Newport News city, Virginia",tract,69.85,2018,""
51700032223,job_participate_rate,percent,"Census Tract 322.23, Newport News city, Virginia",tract,66.54,2018,""
51700032224,job_participate_rate,percent,"Census Tract 322.24, Newport News city, Virginia",tract,60.95,2018,""
51700032225,job_participate_rate,percent,"Census Tract 322.25, Newport News city, Virginia",tract,71.24,2018,""
51700032226,job_participate_rate,percent,"Census Tract 322.26, Newport News city, Virginia",tract,63.78,2018,""
51710000901,job_participate_rate,percent,"Census Tract 9.01, Norfolk city, Virginia",tract,25.35,2018,""
51710000902,job_participate_rate,percent,"Census Tract 9.02, Norfolk city, Virginia",tract,5.71,2018,""
51710980200,job_participate_rate,percent,"Census Tract 9802, Norfolk city, Virginia",tract,,2018,""
51710980300,job_participate_rate,percent,"Census Tract 9803, Norfolk city, Virginia",tract,,2018,""
51710990000,job_participate_rate,percent,"Census Tract 9900, Norfolk city, Virginia",tract,,2018,""
51720960100,job_participate_rate,percent,"Census Tract 9601, Norton city, Virginia",tract,57.39,2018,""
51730811300,job_participate_rate,percent,"Census Tract 8113, Petersburg city, Virginia",tract,62.52,2018,""
51735990100,job_participate_rate,percent,"Census Tract 9901, Poquoson city, Virginia",tract,,2018,""
51750010101,job_participate_rate,percent,"Census Tract 101.01, Radford city, Virginia",tract,50.6,2018,""
51750010102,job_participate_rate,percent,"Census Tract 101.02, Radford city, Virginia",tract,48.27,2018,""
51760010401,job_participate_rate,percent,"Census Tract 104.01, Richmond city, Virginia",tract,81.58,2018,""
51760010402,job_participate_rate,percent,"Census Tract 104.02, Richmond city, Virginia",tract,64.69,2018,""
51760061000,job_participate_rate,percent,"Census Tract 610, Richmond city, Virginia",tract,81.05,2018,""
51760070601,job_participate_rate,percent,"Census Tract 706.01, Richmond city, Virginia",tract,66.6,2018,""
51177020309,job_participate_rate,percent,"Census Tract 203.09, Spotsylvania County, Virginia",tract,71.29,2018,""
51177020310,job_participate_rate,percent,"Census Tract 203.10, Spotsylvania County, Virginia",tract,64.64,2018,""
51177020311,job_participate_rate,percent,"Census Tract 203.11, Spotsylvania County, Virginia",tract,69.51,2018,""
51177020403,job_participate_rate,percent,"Census Tract 204.03, Spotsylvania County, Virginia",tract,59.68,2018,""
51019050100,job_participate_rate,percent,"Census Tract 501, Bedford County, Virginia",tract,55.17,2018,""
51810046009,job_participate_rate,percent,"Census Tract 460.09, Virginia Beach city, Virginia",tract,63.44,2018,""
51810046204,job_participate_rate,percent,"Census Tract 462.04, Virginia Beach city, Virginia",tract,66.37,2018,""
51810046206,job_participate_rate,percent,"Census Tract 462.06, Virginia Beach city, Virginia",tract,63.66,2018,""
51810046212,job_participate_rate,percent,"Census Tract 462.12, Virginia Beach city, Virginia",tract,59.01,2018,""
51810046213,job_participate_rate,percent,"Census Tract 462.13, Virginia Beach city, Virginia",tract,65.31,2018,""
51810046214,job_participate_rate,percent,"Census Tract 462.14, Virginia Beach city, Virginia",tract,66.56,2018,""
51810045000,job_participate_rate,percent,"Census Tract 450, Virginia Beach city, Virginia",tract,2.65,2018,""
51810040801,job_participate_rate,percent,"Census Tract 408.01, Virginia Beach city, Virginia",tract,68.42,2018,""
51810042202,job_participate_rate,percent,"Census Tract 422.02, Virginia Beach city, Virginia",tract,61.78,2018,""
51810042801,job_participate_rate,percent,"Census Tract 428.01, Virginia Beach city, Virginia",tract,68.3,2018,""
51810045414,job_participate_rate,percent,"Census Tract 454.14, Virginia Beach city, Virginia",tract,73.97,2018,""
51810046006,job_participate_rate,percent,"Census Tract 460.06, Virginia Beach city, Virginia",tract,60.62,2018,""
51810046010,job_participate_rate,percent,"Census Tract 460.10, Virginia Beach city, Virginia",tract,67.62,2018,""
51810040404,job_participate_rate,percent,"Census Tract 404.04, Virginia Beach city, Virginia",tract,65.54,2018,""
51810044806,job_participate_rate,percent,"Census Tract 448.06, Virginia Beach city, Virginia",tract,71.17,2018,""
51810045810,job_participate_rate,percent,"Census Tract 458.10, Virginia Beach city, Virginia",tract,63.27,2018,""
51810046013,job_participate_rate,percent,"Census Tract 460.13, Virginia Beach city, Virginia",tract,68.09,2018,""
51810041003,job_participate_rate,percent,"Census Tract 410.03, Virginia Beach city, Virginia",tract,70.5,2018,""
51810045601,job_participate_rate,percent,"Census Tract 456.01, Virginia Beach city, Virginia",tract,68.02,2018,""
51810044805,job_participate_rate,percent,"Census Tract 448.05, Virginia Beach city, Virginia",tract,75.57,2018,""
51810040403,job_participate_rate,percent,"Census Tract 404.03, Virginia Beach city, Virginia",tract,67.81,2018,""
51810044401,job_participate_rate,percent,"Census Tract 444.01, Virginia Beach city, Virginia",tract,59.65,2018,""
51810046002,job_participate_rate,percent,"Census Tract 460.02, Virginia Beach city, Virginia",tract,63.75,2018,""
51005080100,job_participate_rate,percent,"Census Tract 801, Alleghany County, Virginia",tract,47.72,2018,""
51005080302,job_participate_rate,percent,"Census Tract 803.02, Alleghany County, Virginia",tract,54.43,2018,""
51005080201,job_participate_rate,percent,"Census Tract 802.01, Alleghany County, Virginia",tract,50.78,2018,""
51005080202,job_participate_rate,percent,"Census Tract 802.02, Alleghany County, Virginia",tract,52.03,2018,""
