geoid,year,measure,value,moe
51153901419,2020,avg_up_using_devices,84.7,
51153901419,2021,avg_up_using_devices,111.96,
511539014191,2020,avg_up_using_devices,84.7,
511539014191,2021,avg_up_using_devices,111.96,
51153901420,2020,avg_up_using_devices,102.51,
51153901420,2021,avg_up_using_devices,146.79,
511539014201,2020,avg_up_using_devices,97.1,
511539014201,2021,avg_up_using_devices,149.48,
511539014202,2020,avg_up_using_devices,106.1,
511539014202,2021,avg_up_using_devices,141.77,
51153901421,2020,avg_up_using_devices,96.23,
51153901421,2021,avg_up_using_devices,125.19,
511539014211,2020,avg_up_using_devices,95.67,
511539014211,2021,avg_up_using_devices,134.5,
511539014212,2020,avg_up_using_devices,103.35,
511539014212,2021,avg_up_using_devices,89.18,
511539014213,2020,avg_up_using_devices,103.87,
511539014213,2021,avg_up_using_devices,119.31,
51153901503,2019,avg_up_using_devices,82,
51153901503,2020,avg_up_using_devices,100.03,
51153901503,2021,avg_up_using_devices,117.96,
511539015031,2019,avg_up_using_devices,107.91,
511539015031,2020,avg_up_using_devices,86.32,
511539015031,2021,avg_up_using_devices,136.22,
511539015032,2019,avg_up_using_devices,72.45,
511539015032,2020,avg_up_using_devices,99.2,
511539015032,2021,avg_up_using_devices,127.69,
511539015033,2019,avg_up_using_devices,101.6,
511539015033,2020,avg_up_using_devices,114.68,
511539015033,2021,avg_up_using_devices,129.4,
511539015034,2019,avg_up_using_devices,60.64,
511539015034,2020,avg_up_using_devices,71.9,
511539015034,2021,avg_up_using_devices,86.92,
51153901504,2019,avg_up_using_devices,60.2,
51153901504,2020,avg_up_using_devices,68.55,
51153901504,2021,avg_up_using_devices,64.8,
511539015041,2019,avg_up_using_devices,33.36,
511539015041,2020,avg_up_using_devices,46.15,
511539015041,2021,avg_up_using_devices,38.21,
511539015042,2019,avg_up_using_devices,6.98,
511539015042,2020,avg_up_using_devices,12.31,
511539015042,2021,avg_up_using_devices,11.53,
511539015043,2019,avg_up_using_devices,56.78,
511539015043,2020,avg_up_using_devices,58.59,
511539015043,2021,avg_up_using_devices,57.9,
511539015044,2019,avg_up_using_devices,68.59,
511539015044,2020,avg_up_using_devices,90.65,
511539015044,2021,avg_up_using_devices,76.06,
51153901505,2019,avg_up_using_devices,118.06,
51153901505,2020,avg_up_using_devices,101.98,
51153901505,2021,avg_up_using_devices,131.28,
511539015051,2019,avg_up_using_devices,111.38,
511539015051,2020,avg_up_using_devices,105.21,
511539015051,2021,avg_up_using_devices,110.02,
511539015052,2019,avg_up_using_devices,112.39,
511539015052,2020,avg_up_using_devices,87.96,
511539015052,2021,avg_up_using_devices,143.85,
511539015053,2019,avg_up_using_devices,123.18,
511539015053,2020,avg_up_using_devices,98.27,
511539015053,2021,avg_up_using_devices,149.99,
511539015054,2019,avg_up_using_devices,121.69,
511539015054,2020,avg_up_using_devices,110.6,
511539015054,2021,avg_up_using_devices,152.88,
51153901506,2019,avg_up_using_devices,117.38,
51153901506,2020,avg_up_using_devices,96.83,
51153901506,2021,avg_up_using_devices,147.59,
511539015061,2019,avg_up_using_devices,93,
511539015061,2020,avg_up_using_devices,86.68,
511539015061,2021,avg_up_using_devices,140.61,
511539015062,2019,avg_up_using_devices,123.73,
511539015062,2020,avg_up_using_devices,93.8,
511539015062,2021,avg_up_using_devices,160.53,
511539015063,2019,avg_up_using_devices,127.8,
511539015063,2020,avg_up_using_devices,108.58,
511539015063,2021,avg_up_using_devices,148.47,
51153901507,2019,avg_up_using_devices,69.24,
51153901507,2020,avg_up_using_devices,84.45,
51153901507,2021,avg_up_using_devices,114.72,
511539015071,2019,avg_up_using_devices,75.03,
511539015071,2020,avg_up_using_devices,92.34,
511539015071,2021,avg_up_using_devices,119.97,
511539015072,2019,avg_up_using_devices,65.57,
511539015072,2020,avg_up_using_devices,75.32,
511539015072,2021,avg_up_using_devices,108.59,
51153901508,2019,avg_up_using_devices,98.63,
51153901508,2020,avg_up_using_devices,106.08,
51153901508,2021,avg_up_using_devices,128.24,
511539015081,2019,avg_up_using_devices,88.52,
511539015081,2020,avg_up_using_devices,118.93,
511539015081,2021,avg_up_using_devices,143.28,
511539015082,2019,avg_up_using_devices,114.99,
511539015082,2020,avg_up_using_devices,68.69,
511539015082,2021,avg_up_using_devices,108.65,
511539015083,2020,avg_up_using_devices,112.84,
511539015083,2021,avg_up_using_devices,117.62,
51153901509,2019,avg_up_using_devices,111.21,
51153901509,2020,avg_up_using_devices,90.08,
51153901509,2021,avg_up_using_devices,146.78,
511539015091,2019,avg_up_using_devices,126.34,
511539015091,2020,avg_up_using_devices,104.54,
511539015091,2021,avg_up_using_devices,152.71,
511539015092,2019,avg_up_using_devices,102.27,
511539015092,2020,avg_up_using_devices,88.59,
511539015092,2021,avg_up_using_devices,130.27,
511539015093,2019,avg_up_using_devices,101.61,
511539015093,2020,avg_up_using_devices,87.97,
511539015093,2021,avg_up_using_devices,139.86,
51153901510,2019,avg_up_using_devices,117.15,
51153901510,2020,avg_up_using_devices,96.15,
51153901510,2021,avg_up_using_devices,126.22,
511539015101,2019,avg_up_using_devices,118.12,
511539015101,2020,avg_up_using_devices,111.51,
511539015101,2021,avg_up_using_devices,131.3,
511539015102,2019,avg_up_using_devices,122.44,
511539015102,2020,avg_up_using_devices,80.56,
511539015102,2021,avg_up_using_devices,137.7,
511539015103,2019,avg_up_using_devices,126.84,
511539015103,2020,avg_up_using_devices,105.1,
511539015103,2021,avg_up_using_devices,140.84,
51153901511,2019,avg_up_using_devices,93.18,
51153901511,2020,avg_up_using_devices,86.99,
51153901511,2021,avg_up_using_devices,110.19,
511539015111,2019,avg_up_using_devices,93.03,
511539015111,2020,avg_up_using_devices,101.73,
511539015111,2021,avg_up_using_devices,118.45,
511539015112,2019,avg_up_using_devices,69.36,
511539015112,2020,avg_up_using_devices,70.02,
511539015112,2021,avg_up_using_devices,83.13,
51153901601,2019,avg_up_using_devices,88.85,
51153901601,2020,avg_up_using_devices,99.76,
51153901601,2021,avg_up_using_devices,123.26,
511539016011,2019,avg_up_using_devices,94.8,
511539016011,2020,avg_up_using_devices,79.1,
511539016011,2021,avg_up_using_devices,107.77,
511539016012,2019,avg_up_using_devices,87.21,
511539016012,2020,avg_up_using_devices,117.22,
511539016012,2021,avg_up_using_devices,165.77,
511539016013,2019,avg_up_using_devices,80.64,
511539016013,2020,avg_up_using_devices,113.17,
511539016013,2021,avg_up_using_devices,145.22,
51153901602,2019,avg_up_using_devices,74.94,
51153901602,2020,avg_up_using_devices,85.9,
51153901602,2021,avg_up_using_devices,113.7,
511539016021,2019,avg_up_using_devices,97.53,
511539016021,2020,avg_up_using_devices,125.78,
511539016021,2021,avg_up_using_devices,170.65,
511539016022,2019,avg_up_using_devices,74.67,
511539016022,2020,avg_up_using_devices,135.74,
511539016022,2021,avg_up_using_devices,153.16,
511539016023,2019,avg_up_using_devices,90.16,
511539016023,2020,avg_up_using_devices,95.81,
511539016023,2021,avg_up_using_devices,156.98,
511539016024,2019,avg_up_using_devices,79.74,
511539016024,2020,avg_up_using_devices,45.34,
511539016024,2021,avg_up_using_devices,75.74,
511539016025,2019,avg_up_using_devices,69.15,
511539016025,2020,avg_up_using_devices,61.08,
511539016025,2021,avg_up_using_devices,93.88,
51153901701,2019,avg_up_using_devices,91.5,
511539017011,2019,avg_up_using_devices,82.05,
511539017012,2019,avg_up_using_devices,71.13,
511539017013,2019,avg_up_using_devices,96.28,
511539017014,2019,avg_up_using_devices,39.47,
511539017015,2019,avg_up_using_devices,89.53,
511539017016,2019,avg_up_using_devices,78.72,
51153901702,2019,avg_up_using_devices,75.34,
51153901702,2020,avg_up_using_devices,113.21,
51153901702,2021,avg_up_using_devices,109.33,
511539017021,2019,avg_up_using_devices,61.4,
511539017021,2020,avg_up_using_devices,109.8,
511539017021,2021,avg_up_using_devices,106.85,
511539017022,2019,avg_up_using_devices,48.11,
511539017022,2020,avg_up_using_devices,107.73,
511539017022,2021,avg_up_using_devices,107.13,
511539017023,2019,avg_up_using_devices,100.33,
511539017023,2020,avg_up_using_devices,126.84,
511539017023,2021,avg_up_using_devices,104.95,
51153901703,2020,avg_up_using_devices,103.95,
51153901703,2021,avg_up_using_devices,99.47,
511539017031,2020,avg_up_using_devices,81.93,
511539017031,2021,avg_up_using_devices,114.82,
511539017032,2020,avg_up_using_devices,105.78,
511539017032,2021,avg_up_using_devices,98.14,
51153901704,2020,avg_up_using_devices,56.28,
51153901704,2021,avg_up_using_devices,76.3,
511539017041,2020,avg_up_using_devices,68.08,
511539017041,2021,avg_up_using_devices,61.63,
511539017042,2020,avg_up_using_devices,72.18,
511539017042,2021,avg_up_using_devices,91.4,
511539017043,2020,avg_up_using_devices,48.91,
511539017043,2021,avg_up_using_devices,45.16,
511539017044,2020,avg_up_using_devices,49.72,
511539017044,2021,avg_up_using_devices,89.73,
51153901900,2019,avg_up_using_devices,90.2,
51153901900,2020,avg_up_using_devices,94.94,
51153901900,2021,avg_up_using_devices,130.45,
511539019001,2019,avg_up_using_devices,84.92,
511539019001,2020,avg_up_using_devices,61.97,
511539019001,2021,avg_up_using_devices,129.57,
511539019002,2019,avg_up_using_devices,86.05,
511539019002,2020,avg_up_using_devices,95.69,
511539019002,2021,avg_up_using_devices,126.99,
511539019003,2019,avg_up_using_devices,66.36,
511539019003,2020,avg_up_using_devices,120.68,
511539019003,2021,avg_up_using_devices,155.88,
511539019004,2019,avg_up_using_devices,87.32,
511539019004,2020,avg_up_using_devices,87.61,
511539019004,2021,avg_up_using_devices,123.34,
51153980100,2019,avg_up_using_devices,104.28,
51153980100,2020,avg_up_using_devices,19.68,
51153980100,2021,avg_up_using_devices,34.4,
511539801001,2019,avg_up_using_devices,104.28,
511539801001,2020,avg_up_using_devices,19.68,
511539801001,2021,avg_up_using_devices,34.4,
51510,2019,avg_up_using_devices,27.23,
51510,2020,avg_up_using_devices,28.34,
51510,2021,avg_up_using_devices,32.75,
51510200102,2019,avg_up_using_devices,34.12,
51510200102,2020,avg_up_using_devices,54.86,
51510200102,2021,avg_up_using_devices,49.92,
515102001021,2019,avg_up_using_devices,13.11,
515102001021,2020,avg_up_using_devices,10.56,
515102001021,2021,avg_up_using_devices,14.32,
515102001022,2019,avg_up_using_devices,28.4,
515102001022,2020,avg_up_using_devices,52.51,
515102001022,2021,avg_up_using_devices,38.73,
515102001023,2019,avg_up_using_devices,43.07,
515102001023,2020,avg_up_using_devices,54.32,
515102001023,2021,avg_up_using_devices,62.28,
51510200103,2019,avg_up_using_devices,25.85,
515102001031,2019,avg_up_using_devices,33.89,
515102001032,2019,avg_up_using_devices,15.34,
515102001033,2019,avg_up_using_devices,16.35,
515102001034,2019,avg_up_using_devices,16.66,
51510200104,2019,avg_up_using_devices,14.26,
51510200104,2020,avg_up_using_devices,14.33,
51510200104,2021,avg_up_using_devices,20.29,
515102001041,2019,avg_up_using_devices,14.41,
515102001041,2020,avg_up_using_devices,16.73,
515102001041,2021,avg_up_using_devices,21.13,
515102001042,2019,avg_up_using_devices,14.39,
515102001042,2020,avg_up_using_devices,12.37,
515102001042,2021,avg_up_using_devices,21.87,
515102001043,2020,avg_up_using_devices,12.99,
515102001043,2021,avg_up_using_devices,19.08,
51510200105,2019,avg_up_using_devices,8.83,
51510200105,2020,avg_up_using_devices,11.81,
51510200105,2021,avg_up_using_devices,28.58,
515102001051,2019,avg_up_using_devices,8.4,
515102001051,2020,avg_up_using_devices,11.04,
515102001051,2021,avg_up_using_devices,42.77,
515102001052,2019,avg_up_using_devices,8.83,
515102001052,2020,avg_up_using_devices,11.81,
515102001052,2021,avg_up_using_devices,28.58,
51510200106,2019,avg_up_using_devices,35.69,
51510200106,2020,avg_up_using_devices,41.86,
51510200106,2021,avg_up_using_devices,56.14,
515102001061,2019,avg_up_using_devices,34.99,
515102001061,2020,avg_up_using_devices,10.21,
515102001061,2021,avg_up_using_devices,27.82,
515102001062,2019,avg_up_using_devices,40.08,
515102001062,2020,avg_up_using_devices,34.12,
515102001062,2021,avg_up_using_devices,49.37,
515102001063,2019,avg_up_using_devices,9.92,
515102001063,2020,avg_up_using_devices,51.42,
515102001063,2021,avg_up_using_devices,63.49,
515102001064,2020,avg_up_using_devices,50.05,
515102001064,2021,avg_up_using_devices,56.79,
51510200107,2019,avg_up_using_devices,32.03,
515102001071,2019,avg_up_using_devices,41.09,
515102001072,2019,avg_up_using_devices,27.66,
515102001073,2019,avg_up_using_devices,11.5,
51510200108,2020,avg_up_using_devices,23.66,
51510200108,2021,avg_up_using_devices,22.7,
515102001081,2020,avg_up_using_devices,23.66,
515102001081,2021,avg_up_using_devices,22.7,
51510200109,2020,avg_up_using_devices,46.73,
51510200109,2021,avg_up_using_devices,51.6,
515102001091,2020,avg_up_using_devices,60.03,
515102001091,2021,avg_up_using_devices,68.68,
515102001092,2020,avg_up_using_devices,19.96,
515102001092,2021,avg_up_using_devices,20.76,
515102001093,2020,avg_up_using_devices,19.75,
515102001093,2021,avg_up_using_devices,25.21,
51510200110,2020,avg_up_using_devices,34.81,
51510200110,2021,avg_up_using_devices,54.57,
515102001101,2020,avg_up_using_devices,23.7,
515102001101,2021,avg_up_using_devices,32.3,
515102001102,2020,avg_up_using_devices,34.81,
515102001102,2021,avg_up_using_devices,54.57,
51510200111,2020,avg_up_using_devices,19.52,
51510200111,2021,avg_up_using_devices,30.4,
515102001111,2020,avg_up_using_devices,23.84,
515102001111,2021,avg_up_using_devices,32.42,
515102001112,2020,avg_up_using_devices,15.16,
515102001112,2021,avg_up_using_devices,28.34,
515102001113,2020,avg_up_using_devices,14.06,
515102001113,2021,avg_up_using_devices,24.94,
51510200201,2019,avg_up_using_devices,20.55,
51510200201,2020,avg_up_using_devices,27.92,
51510200201,2021,avg_up_using_devices,31.59,
515102002011,2019,avg_up_using_devices,23.43,
515102002011,2020,avg_up_using_devices,29.14,
515102002011,2021,avg_up_using_devices,40.25,
515102002012,2019,avg_up_using_devices,25.2,
515102002012,2020,avg_up_using_devices,33.88,
515102002012,2021,avg_up_using_devices,35.4,
515102002013,2019,avg_up_using_devices,9.83,
515102002013,2020,avg_up_using_devices,15.22,
515102002013,2021,avg_up_using_devices,21.45,
51510200202,2019,avg_up_using_devices,11.94,
51510200202,2020,avg_up_using_devices,16.67,
51510200202,2021,avg_up_using_devices,21.64,
515102002021,2019,avg_up_using_devices,11.33,
515102002021,2020,avg_up_using_devices,16.53,
515102002021,2021,avg_up_using_devices,19.28,
515102002022,2019,avg_up_using_devices,13.38,
515102002022,2020,avg_up_using_devices,15.54,
515102002022,2021,avg_up_using_devices,21.67,
51510200301,2019,avg_up_using_devices,11.97,
51510200301,2020,avg_up_using_devices,15.98,
51510200301,2021,avg_up_using_devices,19.04,
515102003011,2019,avg_up_using_devices,11.97,
515102003011,2020,avg_up_using_devices,15.98,
515102003011,2021,avg_up_using_devices,19.04,
515102003012,2019,avg_up_using_devices,9.26,
515102003012,2020,avg_up_using_devices,12.59,
515102003012,2021,avg_up_using_devices,14.39,
51510200302,2019,avg_up_using_devices,12.24,
51510200302,2020,avg_up_using_devices,16.41,
51510200302,2021,avg_up_using_devices,19.31,
515102003021,2019,avg_up_using_devices,12.2,
515102003021,2020,avg_up_using_devices,16.84,
515102003021,2021,avg_up_using_devices,19.79,
515102003022,2019,avg_up_using_devices,12.09,
515102003022,2020,avg_up_using_devices,14.17,
515102003022,2021,avg_up_using_devices,15.93,
515102003023,2019,avg_up_using_devices,12.14,
515102003023,2020,avg_up_using_devices,15.46,
515102003023,2021,avg_up_using_devices,17.12,
51510200303,2019,avg_up_using_devices,12.4,
515102003031,2019,avg_up_using_devices,13.37,
515102003032,2019,avg_up_using_devices,11.94,
515102003033,2019,avg_up_using_devices,10.88,
515102003034,2019,avg_up_using_devices,11.54,
51510200304,2020,avg_up_using_devices,18.2,
51510200304,2021,avg_up_using_devices,19.83,
515102003041,2020,avg_up_using_devices,11.09,
515102003041,2021,avg_up_using_devices,22.03,
515102003042,2020,avg_up_using_devices,14.54,
515102003042,2021,avg_up_using_devices,15.1,
515102003043,2020,avg_up_using_devices,21.67,
515102003043,2021,avg_up_using_devices,17.92,
51510200305,2020,avg_up_using_devices,13.94,
51510200305,2021,avg_up_using_devices,18.8,
515102003051,2020,avg_up_using_devices,10.89,
515102003051,2021,avg_up_using_devices,22.88,
515102003052,2020,avg_up_using_devices,14.56,
515102003052,2021,avg_up_using_devices,18.87,
51510200403,2019,avg_up_using_devices,44.8,
51510200403,2020,avg_up_using_devices,28.69,
51510200403,2021,avg_up_using_devices,32.65,
515102004031,2019,avg_up_using_devices,44.8,
515102004031,2020,avg_up_using_devices,28.69,
515102004031,2021,avg_up_using_devices,32.65,
51510200404,2019,avg_up_using_devices,24.23,
51510200404,2020,avg_up_using_devices,15.52,
51510200404,2021,avg_up_using_devices,19.45,
515102004041,2019,avg_up_using_devices,24.23,
