geoid,measure,measure_type,region_name,region_type,value,year,moe
51059420800,average_years_schooling,index,"Census Tract 4208, Fairfax County, Virginia",tract,14.7725510923185,2021,""
51059420800,average_years_schooling,index,"Census Tract 4208, Fairfax County, Virginia",tract,14.6780631725095,2020,""
51059421001,average_years_schooling,index,"Census Tract 4210.01, Fairfax County, Virginia",tract,14.8890144665461,2021,""
51059421001,average_years_schooling,index,"Census Tract 4210.01, Fairfax County, Virginia",tract,14.344696969697,2020,""
51059421002,average_years_schooling,index,"Census Tract 4210.02, Fairfax County, Virginia",tract,14.451816570669,2021,""
51059421002,average_years_schooling,index,"Census Tract 4210.02, Fairfax County, Virginia",tract,14.5049911268855,2020,""
51059421101,average_years_schooling,index,"Census Tract 4211.01, Fairfax County, Virginia",tract,15.3978437233134,2021,""
51059421101,average_years_schooling,index,"Census Tract 4211.01, Fairfax County, Virginia",tract,15.2101765522714,2020,""
51059421102,average_years_schooling,index,"Census Tract 4211.02, Fairfax County, Virginia",tract,15.6112314915132,2021,""
51059421102,average_years_schooling,index,"Census Tract 4211.02, Fairfax County, Virginia",tract,15.3142039717267,2020,""
51059421103,average_years_schooling,index,"Census Tract 4211.03, Fairfax County, Virginia",tract,15.0903907074974,2021,""
51059421103,average_years_schooling,index,"Census Tract 4211.03, Fairfax County, Virginia",tract,15.0853867580887,2020,""
51059421200,average_years_schooling,index,"Census Tract 4212, Fairfax County, Virginia",tract,15.7790697674419,2021,""
51059421200,average_years_schooling,index,"Census Tract 4212, Fairfax County, Virginia",tract,15.3339719029374,2020,""
51059421300,average_years_schooling,index,"Census Tract 4213, Fairfax County, Virginia",tract,15.7221865982687,2021,""
51059421300,average_years_schooling,index,"Census Tract 4213, Fairfax County, Virginia",tract,15.1810610734115,2020,""
51059421400,average_years_schooling,index,"Census Tract 4214, Fairfax County, Virginia",tract,13.4366623432771,2021,""
51059421400,average_years_schooling,index,"Census Tract 4214, Fairfax County, Virginia",tract,13.4246105919003,2020,""
51059421500,average_years_schooling,index,"Census Tract 4215, Fairfax County, Virginia",tract,12.929203539823,2021,""
51059421500,average_years_schooling,index,"Census Tract 4215, Fairfax County, Virginia",tract,12.9459222961148,2020,""
51059421600,average_years_schooling,index,"Census Tract 4216, Fairfax County, Virginia",tract,13.0180802103879,2021,""
51059421600,average_years_schooling,index,"Census Tract 4216, Fairfax County, Virginia",tract,12.5665664590938,2020,""
51059421701,average_years_schooling,index,"Census Tract 4217.01, Fairfax County, Virginia",tract,12.9305984827199,2021,""
51059421701,average_years_schooling,index,"Census Tract 4217.01, Fairfax County, Virginia",tract,12.7154127923359,2020,""
51059421702,average_years_schooling,index,"Census Tract 4217.02, Fairfax County, Virginia",tract,13.6102629346904,2021,""
51059421702,average_years_schooling,index,"Census Tract 4217.02, Fairfax County, Virginia",tract,13.8557300756254,2020,""
51059421800,average_years_schooling,index,"Census Tract 4218, Fairfax County, Virginia",tract,13.4980842911877,2021,""
51059421800,average_years_schooling,index,"Census Tract 4218, Fairfax County, Virginia",tract,13.3060318741174,2020,""
51059421900,average_years_schooling,index,"Census Tract 4219, Fairfax County, Virginia",tract,14.3637724550898,2021,""
51059421900,average_years_schooling,index,"Census Tract 4219, Fairfax County, Virginia",tract,13.9240719910011,2020,""
51059422000,average_years_schooling,index,"Census Tract 4220, Fairfax County, Virginia",tract,14.2986288265306,2021,""
51059422000,average_years_schooling,index,"Census Tract 4220, Fairfax County, Virginia",tract,14.6711811023622,2020,""
51059422101,average_years_schooling,index,"Census Tract 4221.01, Fairfax County, Virginia",tract,14.8321704695455,2021,""
51059422101,average_years_schooling,index,"Census Tract 4221.01, Fairfax County, Virginia",tract,14.567628650904,2020,""
51059422102,average_years_schooling,index,"Census Tract 4221.02, Fairfax County, Virginia",tract,14.4449197860963,2021,""
51059422102,average_years_schooling,index,"Census Tract 4221.02, Fairfax County, Virginia",tract,14.027015154843,2020,""
51059422201,average_years_schooling,index,"Census Tract 4222.01, Fairfax County, Virginia",tract,15.6940489229646,2021,""
51059422201,average_years_schooling,index,"Census Tract 4222.01, Fairfax County, Virginia",tract,15.3395536040981,2020,""
51059422202,average_years_schooling,index,"Census Tract 4222.02, Fairfax County, Virginia",tract,14.7069134351743,2021,""
51059422202,average_years_schooling,index,"Census Tract 4222.02, Fairfax County, Virginia",tract,14.6920007979254,2020,""
51059422301,average_years_schooling,index,"Census Tract 4223.01, Fairfax County, Virginia",tract,15.4682372738746,2021,""
51059422301,average_years_schooling,index,"Census Tract 4223.01, Fairfax County, Virginia",tract,14.9242488362251,2020,""
51059422302,average_years_schooling,index,"Census Tract 4223.02, Fairfax County, Virginia",tract,15.2037366548043,2021,""
51059422302,average_years_schooling,index,"Census Tract 4223.02, Fairfax County, Virginia",tract,14.6938575899844,2020,""
51059422401,average_years_schooling,index,"Census Tract 4224.01, Fairfax County, Virginia",tract,15.4911792014856,2021,""
51059422401,average_years_schooling,index,"Census Tract 4224.01, Fairfax County, Virginia",tract,15.3190804597701,2020,""
51059422402,average_years_schooling,index,"Census Tract 4224.02, Fairfax County, Virginia",tract,15.0111323916687,2021,""
51059422402,average_years_schooling,index,"Census Tract 4224.02, Fairfax County, Virginia",tract,15.3883655804481,2020,""
51059422403,average_years_schooling,index,"Census Tract 4224.03, Fairfax County, Virginia",tract,15.0327537403963,2021,""
51059422403,average_years_schooling,index,"Census Tract 4224.03, Fairfax County, Virginia",tract,14.8075664621677,2020,""
51059430101,average_years_schooling,index,"Census Tract 4301.01, Fairfax County, Virginia",tract,15.9239716312057,2021,""
51059430101,average_years_schooling,index,"Census Tract 4301.01, Fairfax County, Virginia",tract,15.8218250744652,2020,""
51059430102,average_years_schooling,index,"Census Tract 4301.02, Fairfax County, Virginia",tract,15.1629974597798,2021,""
51059430102,average_years_schooling,index,"Census Tract 4301.02, Fairfax County, Virginia",tract,15.1206369982548,2020,""
51059430201,average_years_schooling,index,"Census Tract 4302.01, Fairfax County, Virginia",tract,15.1365874855156,2021,""
51059430201,average_years_schooling,index,"Census Tract 4302.01, Fairfax County, Virginia",tract,15.2778884462151,2020,""
51059430202,average_years_schooling,index,"Census Tract 4302.02, Fairfax County, Virginia",tract,15.0863444912436,2021,""
51059430202,average_years_schooling,index,"Census Tract 4302.02, Fairfax County, Virginia",tract,15.1393442622951,2020,""
51059430203,average_years_schooling,index,"Census Tract 4302.03, Fairfax County, Virginia",tract,15.599910793934,2021,""
51059430203,average_years_schooling,index,"Census Tract 4302.03, Fairfax County, Virginia",tract,15.5089402529437,2020,""
51059430400,average_years_schooling,index,"Census Tract 4304, Fairfax County, Virginia",tract,14.8511276639768,2021,""
51059430400,average_years_schooling,index,"Census Tract 4304, Fairfax County, Virginia",tract,14.8104158860997,2020,""
51059430500,average_years_schooling,index,"Census Tract 4305, Fairfax County, Virginia",tract,15.0489795918367,2021,""
51059430500,average_years_schooling,index,"Census Tract 4305, Fairfax County, Virginia",tract,14.8971471471471,2020,""
51059430600,average_years_schooling,index,"Census Tract 4306, Fairfax County, Virginia",tract,13.3983414634146,2021,""
51059430600,average_years_schooling,index,"Census Tract 4306, Fairfax County, Virginia",tract,12.7881932912654,2020,""
51059430700,average_years_schooling,index,"Census Tract 4307, Fairfax County, Virginia",tract,14.3868294810292,2021,""
51059430700,average_years_schooling,index,"Census Tract 4307, Fairfax County, Virginia",tract,14.2255555555556,2020,""
51059430801,average_years_schooling,index,"Census Tract 4308.01, Fairfax County, Virginia",tract,15.3860197368421,2021,""
51059430801,average_years_schooling,index,"Census Tract 4308.01, Fairfax County, Virginia",tract,14.8331730769231,2020,""
51059430802,average_years_schooling,index,"Census Tract 4308.02, Fairfax County, Virginia",tract,15.1923325784536,2021,""
51059430802,average_years_schooling,index,"Census Tract 4308.02, Fairfax County, Virginia",tract,15.2785690626035,2020,""
51059430901,average_years_schooling,index,"Census Tract 4309.01, Fairfax County, Virginia",tract,15.0140449438202,2021,""
51059430901,average_years_schooling,index,"Census Tract 4309.01, Fairfax County, Virginia",tract,15.3184442418718,2020,""
51059430902,average_years_schooling,index,"Census Tract 4309.02, Fairfax County, Virginia",tract,15.0268292682927,2021,""
51059430902,average_years_schooling,index,"Census Tract 4309.02, Fairfax County, Virginia",tract,15.0938697318008,2020,""
51059431001,average_years_schooling,index,"Census Tract 4310.01, Fairfax County, Virginia",tract,15.1309314586995,2021,""
51059431001,average_years_schooling,index,"Census Tract 4310.01, Fairfax County, Virginia",tract,14.6821014181349,2020,""
51059431002,average_years_schooling,index,"Census Tract 4310.02, Fairfax County, Virginia",tract,15.4080278128951,2021,""
51059431002,average_years_schooling,index,"Census Tract 4310.02, Fairfax County, Virginia",tract,15.0012547051443,2020,""
51059431300,average_years_schooling,index,"Census Tract 4313, Fairfax County, Virginia",tract,14.9227096389138,2021,""
51059431300,average_years_schooling,index,"Census Tract 4313, Fairfax County, Virginia",tract,15.1118728121354,2020,""
51059431400,average_years_schooling,index,"Census Tract 4314, Fairfax County, Virginia",tract,15.0638512539637,2021,""
51059431400,average_years_schooling,index,"Census Tract 4314, Fairfax County, Virginia",tract,15.1531886024423,2020,""
51059431500,average_years_schooling,index,"Census Tract 4315, Fairfax County, Virginia",tract,15.7039323273891,2021,""
51059431500,average_years_schooling,index,"Census Tract 4315, Fairfax County, Virginia",tract,15.6088719017836,2020,""
51059431601,average_years_schooling,index,"Census Tract 4316.01, Fairfax County, Virginia",tract,15.6118957088539,2021,""
51059431601,average_years_schooling,index,"Census Tract 4316.01, Fairfax County, Virginia",tract,15.7386759581882,2020,""
51059431602,average_years_schooling,index,"Census Tract 4316.02, Fairfax County, Virginia",tract,14.4762777242044,2021,""
51059431602,average_years_schooling,index,"Census Tract 4316.02, Fairfax County, Virginia",tract,13.997335538405,2020,""
51059431801,average_years_schooling,index,"Census Tract 4318.01, Fairfax County, Virginia",tract,14.9014084507042,2021,""
51059431801,average_years_schooling,index,"Census Tract 4318.01, Fairfax County, Virginia",tract,14.8901684427638,2020,""
51059431802,average_years_schooling,index,"Census Tract 4318.02, Fairfax County, Virginia",tract,15.6148115687993,2021,""
51059431802,average_years_schooling,index,"Census Tract 4318.02, Fairfax County, Virginia",tract,14.9808168316832,2020,""
51059431900,average_years_schooling,index,"Census Tract 4319, Fairfax County, Virginia",tract,15.7152292152292,2021,""
51059431900,average_years_schooling,index,"Census Tract 4319, Fairfax County, Virginia",tract,15.6221701795472,2020,""
51059432000,average_years_schooling,index,"Census Tract 4320, Fairfax County, Virginia",tract,15.1308685446009,2021,""
51059432000,average_years_schooling,index,"Census Tract 4320, Fairfax County, Virginia",tract,15.206797235023,2020,""
51059432100,average_years_schooling,index,"Census Tract 4321, Fairfax County, Virginia",tract,15.5060835251562,2021,""
51059432100,average_years_schooling,index,"Census Tract 4321, Fairfax County, Virginia",tract,15.2867144252686,2020,""
51059432201,average_years_schooling,index,"Census Tract 4322.01, Fairfax County, Virginia",tract,15.288257050393,2021,""
51059432201,average_years_schooling,index,"Census Tract 4322.01, Fairfax County, Virginia",tract,15.0006714413608,2020,""
51059432202,average_years_schooling,index,"Census Tract 4322.02, Fairfax County, Virginia",tract,15.3724128540305,2021,""
51059432202,average_years_schooling,index,"Census Tract 4322.02, Fairfax County, Virginia",tract,15.4893848666304,2020,""
51059432300,average_years_schooling,index,"Census Tract 4323, Fairfax County, Virginia",tract,15.8845878136201,2021,""
51059432300,average_years_schooling,index,"Census Tract 4323, Fairfax County, Virginia",tract,15.8346409890632,2020,""
51059432401,average_years_schooling,index,"Census Tract 4324.01, Fairfax County, Virginia",tract,16.2230263157895,2021,""
51059432401,average_years_schooling,index,"Census Tract 4324.01, Fairfax County, Virginia",tract,16.2339130434783,2020,""
51059432402,average_years_schooling,index,"Census Tract 4324.02, Fairfax County, Virginia",tract,15.685008355216,2021,""
51059432402,average_years_schooling,index,"Census Tract 4324.02, Fairfax County, Virginia",tract,15.6438074504112,2020,""
51059432500,average_years_schooling,index,"Census Tract 4325, Fairfax County, Virginia",tract,15.6350282485876,2021,""
51059432500,average_years_schooling,index,"Census Tract 4325, Fairfax County, Virginia",tract,15.5182092321967,2020,""
51059432600,average_years_schooling,index,"Census Tract 4326, Fairfax County, Virginia",tract,15.9038729451101,2021,""
